weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
2080,1480,0.1,30.248686189922587,28.52830613920609,26.807926088489594
2080,1480,0.15,30.54856722732918,27.967997151254437,25.387427075179694
2080,1480,0.2,30.848448264735783,27.40768816330279,23.966928061869798
2080,1480,0.25,31.148329302142375,26.847379175351136,22.546429048559894
2080,1480,0.3,31.448210339548975,26.287070187399486,21.125930035249997
2080,1480,0.35,31.74809137695557,25.726761199447836,19.7054310219401
2080,1480,0.4,32.04797241436217,25.166452211496185,18.2849320086302
2080,1480,0.45,32.34785345176877,24.606143223544535,16.8644329953203
2080,1480,0.5,32.64773448917536,24.04583423559288,15.443933982010401
2080,1500,0.05,30.23872128995254,29.378531264594294,28.518341239236044
2080,1500,0.1,30.523343583283534,28.802963532567038,27.08258348185054
2080,1500,0.15,30.80796587661452,28.227395800539774,25.64682572446503
2080,1500,0.2,31.09258816994551,27.65182806851252,24.211067967079526
2080,1500,0.25,31.377210463276498,27.07626033648526,22.77531020969402
2080,1500,0.3,31.661832756607485,26.500692604457996,21.33955245230851
2080,1500,0.35,31.946455049938475,25.92512487243074,19.903794694923004
2080,1500,0.4,32.23107734326946,25.34955714040348,18.468036937537498
2080,1500,0.45,32.51569963660045,24.77398940837622,17.03227918015199
2080,1500,0.5,32.80032192993144,24.198421676348964,15.596521422766482
2080,1520,0.05,30.528007079744878,29.66781705438663,28.80762702902838
2080,1520,0.1,30.79740380519206,29.077023754475565,27.35664370375907
2080,1520,0.15,31.06680053063924,28.4862304545645,25.905660378489756
2080,1520,0.2,31.33619725608643,27.895437154653436,24.454677053220443
2080,1520,0.25,31.605593981533605,27.304643854742366,23.003693727951127
2080,1520,0.3,31.87499070698079,26.7138505548313,21.55271040268181
2080,1520,0.35,32.14438743242797,26.123057254920234,20.101727077412498
2080,1520,0.4,32.41378415787515,25.532263955009164,18.650743752143182
2080,1520,0.45,32.683180883322336,24.9414706550981,17.19976042687387
2080,1520,0.5,32.952577608769516,24.350677355187035,15.748777101604555
2080,1540,0.05,30.816674707394558,29.95648468203631,29.09629465667806
2080,1540,0.1,31.070878399807548,29.35049834909105,27.630118298374555
2080,1540,0.15,31.325082092220534,28.74451201614579,26.163941940071048
2080,1540,0.2,31.579285784633527,28.138525683200534,24.69776558176754
2080,1540,0.25,31.833489477046513,27.532539350255274,23.231589223464034
2080,1540,0.3,32.0876931694595,26.92655301731001,21.76541286516052
2080,1540,0.35,32.341896861872485,26.32056668436475,20.299236506857014
2080,1540,0.4,32.59610055428547,25.71458035141949,18.833060148553507
2080,1540,0.45,32.850304246698464,25.108594018474232,17.36688379025
2080,1540,0.5,33.10450793911146,24.502607685528975,15.900707431946492
2080,1560,0.05,31.104735968105537,30.244545942747287,29.38435591738904
2080,1560,0.1,31.343778541533737,29.62339849081724,27.903018440100745
2080,1560,0.15,31.582821114961938,29.002251038887195,26.42168096281245
2080,1560,0.2,31.82186368839014,28.381103586957146,24.940343485524153
2080,1560,0.25,32.06090626181833,27.759956135027096,23.459006008235857
2080,1560,0.3,32.29994883524654,27.13880868309705,21.97766853094756
2080,1560,0.35,32.53899140867473,26.517661231166997,20.496331053659265
2080,1560,0.4,32.77803398210294,25.896513779236955,19.01499357637097
2080,1560,0.45,33.01707655553113,25.2753663273069,17.53365609908267
2080,1560,0.5,33.256119128959334,24.654218875376856,16.052318621794374
2080,1580,0.05,31.392202284114916,30.532012258756666,29.671822233398416
2080,1580,0.1,31.616115051437358,29.89573500072086,28.17535495000437
2080,1580,0.15,31.8400278187598,29.259457742685058,26.678887666610315
2080,1580,0.2,32.063940586082246,28.623180484649254,25.18242038321626
2080,1580,0.25,32.287853353404685,27.986903226613446,23.685953099822207
2080,1580,0.3,32.51176612072713,27.350625968577642,22.189485816428153
2080,1580,0.35,32.73567888804957,26.714348710541834,20.6930185330341
2080,1580,0.4,32.959591655372016,26.07807145250603,19.196551249640045
2080,1580,0.45,33.18350442269446,25.441794194470226,17.700083966245995
2080,1580,0.5,33.4074171900169,24.805516936434422,16.20361668285194
2080,1600,0.05,31.679084721045022,30.818894695686772,29.958704670328522
2080,1600,0.1,31.88789841273956,30.167518362023067,28.44713831130657
2080,1600,0.15,32.096712104434104,29.51614202835936,26.93557195228462
2080,1600,0.2,32.30552579612865,28.864765694695656,25.424005593262667
2080,1600,0.25,32.51433948782319,28.21338936103195,23.91243923424071
2080,1600,0.3,32.72315317951774,27.56201302736825,22.40087287521876
2080,1600,0.35,32.931966871212275,26.91063669370454,20.889306516196804
2080,1600,0.4,33.14078056290682,26.259260360040834,19.37774015717485
2080,1600,0.45,33.349594254601364,25.607884026377132,17.8661737981529
2080,1600,0.5,33.5584079462959,24.956507692713423,16.354607439130945
2100,1400,0.05,28.795963632421667,27.929313743736966,27.062663855052264
2100,1400,0.1,29.170609948017002,27.437310170647606,25.70401039327821
2100,1400,0.15,29.54525626361234,26.945306597558243,24.34535693150415
2100,1400,0.2,29.919902579207683,26.453303024468887,22.98670346973009
2100,1400,0.25,30.29454889480302,25.961299451379528,21.628050007956034
2100,1400,0.3,30.669195210398357,25.469295878290165,20.269396546181973
2100,1400,0.35,31.043841525993695,24.977292305200805,18.910743084407912
2100,1400,0.4,31.418487841589037,24.485288732111446,17.552089622633854
2100,1400,0.45,31.793134157184376,23.993285159022086,16.193436160859797
2100,1400,0.5,32.16778047277971,23.501281585932723,14.834782699085737
2100,1420,0.05,29.088531489117642,28.221881600432944,27.355231711748242
2100,1420,0.1,29.447779496465827,27.71447971909643,25.98117994172703
2100,1420,0.15,29.807027503814005,27.20707783775991,24.607128171705813
2100,1420,0.2,30.16627551116219,26.699675956423395,23.2330764016846
2100,1420,0.25,30.52552351851037,26.192274075086875,21.85902463166338
2100,1420,0.3,30.884771525858547,25.684872193750355,20.484972861642163
2100,1420,0.35,31.244019533206732,25.177470312413842,19.110921091620952
2100,1420,0.4,31.603267540554917,24.670068431077325,17.736869321599734
2100,1420,0.45,31.9625155479031,24.16266654974081,16.36281755157852
2100,1420,0.5,32.32176355525128,23.655264668404293,14.988765781557305
2100,1440,0.05,29.380415968068903,28.5137660793842,27.6471161906995
2100,1440,0.1,29.724301634419646,27.99100185705025,26.257702079680854
2100,1440,0.15,30.068187300770393,27.468237634716296,24.8682879686622
2100,1440,0.2,30.412072967121144,26.94547341238235,23.478873857643553
2100,1440,0.25,30.75595863347189,26.422709190048398,22.089459746624904
2100,1440,0.3,31.099844299822635,25.899944967714443,20.70004563560625
2100,1440,0.35,31.443729966173386,25.377180745380493,19.3106315245876
2100,1440,0.4,31.78761563252413,24.854416523046538,17.92121741356895
2100,1440,0.45,32.13150129887488,24.33165230071259,16.5318033025503
2100,1440,0.5,32.475386965225624,23.808888078378637,15.14238919153165
2100,1460,0.05,29.671631011528767,28.80498112284407,27.938331234159367
2100,1460,0.1,30.000189570328995,28.266889792959596,26.5335900155902
2100,1460,0.15,30.328748129129224,27.728798463075126,25.12884879702103
2100,1460,0.2,30.657306687929452,27.190707133190656,23.72410757845186
2100,1460,0.25,30.985865246729677,26.652615803306183,22.31936635988269
2100,1460,0.3,31.314423805529906,26.114524473421714,20.914625141313522
2100,1460,0.35,31.642982364330134,25.576433143537244,19.50988392274435
2100,1460,0.4,31.971540923130362,25.03834181365277,18.10514270417518
2100,1460,0.45,32.30009948193059,24.5002504837683,16.700401485606015
2100,1460,0.5,32.62865804073082,23.96215915388383,15.295660267036844
2100,1480,0.05,29.962190090790575,29.095540202105873,28.228890313421175
2100,1480,0.1,30.27545606647176,28.542156289102365,26.80885651173297
2100,1480,0.15,30.588722042152945,27.98877237609885,25.388822710044753
2100,1480,0.2,30.901988017834135,27.43538846309534,23.968788908356544
2100,1480,0.25,31.21525399351532,26.882004550091825,22.54875510666833
2100,1480,0.3,31.528519969196502,26.32862063708831,21.128721304980118
2100,1480,0.35,31.84178594487769,25.7752367240848,19.708687503291905
2100,1480,0.4,32.155051920558876,25.221852811081284,18.288653701603693
2100,1480,0.45,32.46831789624006,24.66846889807777,16.868619899915483
2100,1480,0.5,32.78158387192124,24.115084985074255,15.44858609822727
2100,1500,0.05,30.252106228227127,29.38545633954243,28.51880645085773
2100,1500,0.1,30.55011345983271,28.816813682463312,27.083513905093916
2100,1500,0.15,30.848120691438282,28.24817102538419,25.648221359330094
2100,1500,0.2,31.146127923043863,27.679528368305068,24.212928813566272
2100,1500,0.25,31.44413515464944,27.110885711225947,22.77763626780245
2100,1500,0.3,31.74214238625502,26.542243054146823,21.34234372203863
2100,1500,0.35,32.04014961786059,25.973600397067703,19.907051176274813
2100,1500,0.4,32.33815684946617,25.404957739988582,18.47175863051099
2100,1500,0.45,32.636164081071755,24.836315082909465,17.036466084747172
2100,1500,0.5,32.93417131267732,24.267672425830334,15.60117353898335
2100,1520,0.05,30.541392018019465,29.674742129334767,28.80809224065007
2100,1520,0.1,30.82417368174124,29.09087390437184,27.357574127002444
2100,1520,0.15,31.106955345463007,28.507005679408913,25.907056013354815
2100,1520,0.2,31.389737009184778,27.923137454445982,24.456537899707186
2100,1520,0.25,31.67251867290655,27.339269229483055,23.00601978605956
2100,1520,0.3,31.955300336628316,26.755401004520124,21.555501672411932
2100,1520,0.35,32.23808200035009,26.171532779557197,20.104983558764303
2100,1520,0.4,32.52086366407186,25.58766455459427,18.654465445116678
2100,1520,0.45,32.80364532779363,25.003796329631342,17.203947331469053
2100,1520,0.5,33.0864269915154,24.419928104668415,15.753429217821424
2100,1540,0.05,30.830059645669145,29.963409756984447,29.09675986829975
2100,1540,0.1,31.097648276356725,29.364348498987326,27.63104872161793
2100,1540,0.15,31.3652369070443,28.765287240990205,26.165337574936107
2100,1540,0.2,31.632825537731883,28.166225982993083,24.699626428254287
2100,1540,0.25,31.900414168419452,27.567164724995962,23.233915281572468
2100,1540,0.3,32.16800279910703,26.968103466998837,21.768204134890645
2100,1540,0.35,32.435591429794606,26.369042209001712,20.302492988208822
2100,1540,0.4,32.70318006048218,25.76998095100459,18.836781841527
2100,1540,0.45,32.97076869116976,25.17091969300747,17.37107069484518
2100,1540,0.5,33.238357321857336,24.57185843501035,15.90535954816336
2100,1560,0.05,31.118120906380128,30.251471017695426,29.384821129010724
2100,1560,0.1,31.37054841808292,29.63724864071352,27.90394886334412
2100,1560,0.15,31.622975929785703,29.023026263731605,26.423076597677507
2100,1560,0.2,31.875403441488494,28.4088038867497,24.942204332010903
2100,1560,0.25,32.12783095319128,27.794581509767784,23.46133206634429
2100,1560,0.3,32.38025846489406,27.18035913278587,21.98045980067768
2100,1560,0.35,32.63268597659686,26.566136755803967,20.499587535011074
2100,1560,0.4,32.885113488299645,25.951914378822053,19.01871526934446
2100,1560,0.45,33.13754100000243,25.337692001840143,17.537843003677857
2100,1560,0.5,33.38996851170522,24.723469624858232,16.056970738011245
2100,1580,0.05,31.405587222389503,30.5389373337048,29.672287445020103
2100,1580,0.1,31.642884927986536,29.90958515061714,28.176285373247744
2100,1580,0.15,31.880182633583566,29.28023296752947,26.680283301475374
2100,1580,0.2,32.1174803391806,28.650880784441803,25.184281229703007
2100,1580,0.25,32.35477804477763,28.021528601354138,23.688279157930644
2100,1580,0.3,32.59207575037466,27.392176418266466,22.19227708615827
2100,1580,0.35,32.82937345597169,26.762824235178797,20.696275014385908
2100,1580,0.4,33.06667116156872,26.13347205209113,19.20027294261354
2100,1580,0.45,33.30396886716575,25.504119869003464,17.704270870841178
2100,1580,0.5,33.54126657276279,24.8747676859158,16.20826879906881
2100,1600,0.05,31.692469659319606,30.825819770634908,29.95916988195021
2100,1600,0.1,31.914668289288738,30.18136851191934,28.448068734549945
2100,1600,0.15,32.13686691925787,29.536917253203775,26.936967587149677
2100,1600,0.2,32.359065549227005,28.89246599448821,25.425866439749413
2100,1600,0.25,32.58126417919613,28.24801473577264,23.914765292349145
2100,1600,0.3,32.80346280916526,27.60356347705707,22.403664144948877
2100,1600,0.35,33.025661439134396,26.959112218341502,20.892562997548612
2100,1600,0.4,33.247860069103524,26.314660959625932,19.381461850148344
2100,1600,0.45,33.47005869907266,25.67020970091037,17.87036070274808
2100,1600,0.5,33.69225732904179,25.0257584421948,16.359259555347812
2120,1400,0.05,28.809329891154135,27.936229154297678,27.06312841744122
2120,1400,0.1,29.197342465481945,27.45114099176903,25.704939518056115
2120,1400,0.15,29.585355039809755,26.966052829240382,24.346750618671006
2120,1400,0.2,29.973367614137572,26.480964666711735,22.9885617192859
2120,1400,0.25,30.36138018846538,25.995876504183087,21.630372819900792
2120,1400,0.3,30.74939276279319,25.51078834165444,20.272183920515687
2120,1400,0.35,31.137405337121,25.02570017912579,18.913995021130578
2120,1400,0.4,31.525417911448812,24.54061201659714,17.55580612174547
2120,1400,0.45,31.913430485776622,24.055523854068493,16.197617222360364
2120,1400,0.5,32.30144306010443,23.570435691539846,14.839428322975259
2120,1420,0.05,29.101897747850114,28.228797010993652,27.355696274137195
2120,1420,0.1,29.47451201393077,27.72831054021785,25.982109066504933
2120,1420,0.15,29.847126280011423,27.227824069442047,24.60852185887267
2120,1420,0.2,30.219740546092076,26.727337598666242,23.23493465124041
2120,1420,0.25,30.59235481217273,26.226851127890434,21.861347443608143
2120,1420,0.3,30.964969078253382,25.72636465711463,20.487760235975877
2120,1420,0.35,31.337583344334035,25.225878186338825,19.114173028343615
2120,1420,0.4,31.710197610414696,24.725391715563024,17.740585820711352
2120,1420,0.45,32.08281187649534,24.224905244787216,16.36699861307909
2120,1420,0.5,32.455426142576,23.72441877401141,14.993411405446825
2120,1440,0.05,29.39378222680137,28.520681489944913,27.647580753088455
2120,1440,0.1,29.75103415188459,28.004832678171674,26.25863120445876
2120,1440,0.15,30.108286076967808,27.488983866398435,24.86968165582906
2120,1440,0.2,30.465538002051034,26.973135054625196,23.480732107199362
2120,1440,0.25,30.82278992713425,26.457286242851957,22.091782558569662
2120,1440,0.3,31.180041852217467,25.941437431078718,20.702833009939965
2120,1440,0.35,31.53729377730069,25.42558861930548,19.313883461310265
2120,1440,0.4,31.89454570238391,24.909739807532237,17.924933912680565
2120,1440,0.45,32.25179762746713,24.393890995758998,16.53598436405087
2120,1440,0.5,32.609049552550346,23.87804218398576,15.147034815421172
2120,1460,0.05,29.68499727026124,28.811896533404777,27.93879579654832
2120,1460,0.1,30.026922087793942,28.280720614081023,26.534519140368104
2120,1460,0.15,30.368846905326638,27.74954469475726,25.13024248418789
2120,1460,0.2,30.71077172285934,27.218368775433504,23.72596582800767
2120,1460,0.25,31.052696540392038,26.687192856109746,22.32168917182745
2120,1460,0.3,31.394621357924738,26.156016936785985,20.917412515647232
2120,1460,0.35,31.736546175457438,25.624841017462224,19.513135859467013
2120,1460,0.4,32.07847099299014,25.09366509813847,18.108859203286798
2120,1460,0.45,32.42039581052284,24.56248917881471,16.704582547106583
2120,1460,0.5,32.762320628055534,24.03131325949095,15.300305890926364
2120,1480,0.05,29.975556349523046,29.10245561266659,28.22935487581013
2120,1480,0.1,30.302188583936704,28.55598711022379,26.809785636510874
2120,1480,0.15,30.628820818350363,28.009518607780986,25.39021639721161
2120,1480,0.2,30.955453052764025,27.46305010533819,23.970647157912353
2120,1480,0.25,31.282085287177676,26.916581602895384,22.55107791861309
2120,1480,0.3,31.608717521591334,26.370113100452585,21.131508679313832
2120,1480,0.35,31.935349756004992,25.82364459800978,19.711939440014568
2120,1480,0.4,32.261981990418654,25.277176095566983,18.29237020071531
2120,1480,0.45,32.58861422483231,24.73070759312418,16.87280096141605
2120,1480,0.5,32.915246459245964,24.184239090681377,15.45323172211679
2120,1500,0.05,30.265472486959602,29.392371750103145,28.519271013246684
2120,1500,0.1,30.57684597729765,28.830644503584736,27.084443029871817
2120,1500,0.15,30.8882194676357,28.268917257066324,25.649615046496947
2120,1500,0.2,31.19959295797375,27.707190010547915,24.21478706312208
2120,1500,0.25,31.510966448311798,27.145462764029507,22.779959079747215
2120,1500,0.3,31.822339938649847,26.583735517511094,21.34513109637234
2120,1500,0.35,32.133713428987896,26.022008270992686,19.910303112997475
2120,1500,0.4,32.445086919325945,25.460281024474277,18.47547512962261
2120,1500,0.45,32.756460409664,24.89855377795587,17.04064714624774
2120,1500,0.5,33.06783390000204,24.336826531437456,15.605819162872871
2120,1520,0.05,30.55475827675194,29.681657539895483,28.80855680303902
2120,1520,0.1,30.850906199206186,29.104704725493267,27.35850325178035
2120,1520,0.15,31.147054121660425,28.52775191109105,25.908449700521672
2120,1520,0.2,31.443202044114667,27.950799096688833,24.458396149262995
2120,1520,0.25,31.73934996656891,27.373846282286614,23.008342598004322
2120,1520,0.3,32.03549788902315,26.796893467884395,21.558289046745642
2120,1520,0.35,32.331645811477394,26.219940653482183,20.10823549548697
2120,1520,0.4,32.62779373393163,25.642987839079964,18.658181944228293
2120,1520,0.45,32.92394165638588,25.06603502467775,17.20812839296962
2120,1520,0.5,33.22008957884012,24.48908221027553,15.758074841710943
2120,1540,0.05,30.84342590440162,29.970325167545163,29.0972244306887
2120,1540,0.1,31.124380793821672,29.378179320108753,27.631977846395834
2120,1540,0.15,31.405335683241717,28.78603347267234,26.166731262102964
2120,1540,0.2,31.68629057266177,28.19388762523593,24.701484677810097
2120,1540,0.25,31.967245462081816,27.601741777799525,23.23623809351723
2120,1540,0.3,32.248200351501865,27.009595930363112,21.770991509224356
2120,1540,0.35,32.52915524092191,26.4174500829267,20.30574492493149
2120,1540,0.4,32.81011013034196,25.82530423549029,18.840498340638618
2120,1540,0.45,33.091065019762006,25.233158388053877,17.375251756345747
2120,1540,0.5,33.37201990918206,24.641012540617467,15.91000517205288
2120,1560,0.05,31.131487165112596,30.258386428256138,29.38528569139968
2120,1560,0.1,31.397280935547858,29.65107946183494,27.904877988122024
2120,1560,0.15,31.663074705983114,29.04377249541374,26.424470284844368
2120,1560,0.2,31.92886847641838,28.436465528992546,24.944062581566712
2120,1560,0.25,32.19466224685364,27.829158562571344,23.463654878289052
2120,1560,0.3,32.4604560172889,27.221851596150145,21.983247175011392
2120,1560,0.35,32.72624978772416,26.614544629728947,20.502839471733736
2120,1560,0.4,32.992043558159416,26.007237663307748,19.02243176845608
2120,1560,0.45,33.25783732859468,25.399930696886553,17.542024065178424
2120,1560,0.5,33.52363109902994,24.79262373046535,16.061616361900764
2120,1580,0.05,31.418953481121974,30.545852744265517,29.67275200740906
2120,1580,0.1,31.66961744545148,29.923415971738564,28.177214498025645
2120,1580,0.15,31.92028140978098,29.300979199211604,26.68167698864223
2120,1580,0.2,32.17094537411049,28.67854242668465,25.186139479258816
2120,1580,0.25,32.42160933843999,28.056105654157697,23.690601969875402
2120,1580,0.3,32.67227330276949,27.433668881630737,22.195064460491984
2120,1580,0.35,32.922937267098995,26.811232109103784,20.699526951108574
2120,1580,0.4,33.1736012314285,26.188795336576828,19.203989441725156
2120,1580,0.45,33.424265195758004,25.566358564049875,17.708451932341745
2120,1580,0.5,33.6749291600875,24.943921791522918,16.21291442295833
2120,1600,0.05,31.70583591805208,30.832735181195623,29.959634444339166
2120,1600,0.1,31.941400806753684,30.195199333040765,28.448997859327847
2120,1600,0.15,32.17696569545528,29.557663484885907,26.938361274316534
2120,1600,0.2,32.41253058415689,28.920127636731056,25.427724689305222
2120,1600,0.25,32.64809547285849,28.282591788576198,23.917088104293907
2120,1600,0.3,32.883660361560096,27.645055940421344,22.40645151928259
2120,1600,0.35,33.1192252502617,27.00752009226649,20.89581493427128
2120,1600,0.4,33.3547901389633,26.36998424411163,19.38517834925996
2120,1600,0.45,33.59035502766491,25.73244839595678,17.874541764248647
2120,1600,0.5,33.82591991636651,25.094912547801922,16.363905179237335
2140,1400,0.05,28.822677729468527,27.943135034536084,27.063592339603645
2140,1400,0.1,29.22403814211073,27.464952752245843,25.70586736238096
2140,1400,0.15,29.625398554752927,26.9867704699556,24.348142385158276
2140,1400,0.2,30.02675896739513,26.50858818766536,22.990417407935595
2140,1400,0.25,30.42811938003733,26.03040590537512,21.632692430712908
2140,1400,0.3,30.82947979267953,25.552223623084878,20.274967453490227
2140,1400,0.35,31.230840205321726,25.074041340794636,18.917242476267543
2140,1400,0.4,31.63220061796393,24.595859058504395,17.55951749904486
2140,1400,0.45,32.03356103060614,24.117676776214157,16.201792521822178
2140,1400,0.5,32.43492144324833,23.63949449392391,14.844067544599492
2140,1420,0.05,29.115245586164505,28.235702891232062,27.35616019629962
2140,1420,0.1,29.501207690559546,27.742122300694664,25.98303691082978
2140,1420,0.15,29.88716979495459,27.248541710157262,24.609913625359937
2140,1420,0.2,30.273131899349636,26.754961119619868,23.2367903398901
2140,1420,0.25,30.659094003744677,26.261380529082466,21.863667054420258
2140,1420,0.3,31.045056108139722,25.767799938545068,20.490543768950417
2140,1420,0.35,31.431018212534763,25.27421934800767,19.11742048348058
2140,1420,0.4,31.816980316929808,24.78063875747027,17.744297198010738
2140,1420,0.45,32.202942421324856,24.28705816693288,16.3711739125409
2140,1420,0.5,32.5889045257199,23.793477576395478,14.99805062707106
2140,1440,0.05,29.407130065115762,28.52758737018332,27.64804467525088
2140,1440,0.1,29.777729828513372,28.018644438648487,26.259559048783604
2140,1440,0.15,30.14832959191098,27.509701507113654,24.87107342231633
2140,1440,0.2,30.51892935530859,27.00075857557882,23.482587795849057
2140,1440,0.25,30.8895291187062,26.49181564404399,22.094102169381777
2140,1440,0.3,31.260128882103807,25.982872712509156,20.705616542914505
2140,1440,0.35,31.630728645501417,25.473929780974323,19.31713091644723
2140,1440,0.4,32.00132840889903,24.96498684943949,17.928645289979954
2140,1440,0.45,32.371928172296634,24.45604391790466,16.540159663512682
2140,1440,0.5,32.74252793569424,23.947100986369822,15.151674037045405
2140,1460,0.05,29.69834510857563,28.818802413643187,27.939259718710744
2140,1460,0.1,30.053617764422718,28.294532374557836,26.535446984692953
2140,1460,0.15,30.408890420269806,27.77026233547248,25.131634250675155
2140,1460,0.2,30.764163076116898,27.24599229638713,23.727821516657364
2140,1460,0.25,31.11943573196399,26.721722257301778,22.324008782639567
2140,1460,0.3,31.474708387811077,26.197452218216426,20.920196048621772
2140,1460,0.35,31.829981043658165,25.67318217913107,19.516383314603978
2140,1460,0.4,32.18525369950525,25.14891214004572,18.112570580586187
2140,1460,0.45,32.54052635535235,24.62464210096037,16.70875784656839
2140,1460,0.5,32.895799011199436,24.100372061875017,15.304945112550598
2140,1480,0.05,29.988904187837434,29.109361492904995,28.229818797972552
2140,1480,0.1,30.328884260565488,28.569798870700602,26.81071348083572
2140,1480,0.15,30.66886433329353,28.0302362484962,25.391608163698876
2140,1480,0.2,31.008844406021584,27.490673626291816,23.972502846562044
2140,1480,0.25,31.348824478749627,26.951111004087416,22.553397529425204
2140,1480,0.3,31.688804551477673,26.411548381883023,21.134292212288372
2140,1480,0.35,32.02878462420572,25.871985759678626,19.715186895151533
2140,1480,0.4,32.36876469693377,25.332423137474237,18.2960815780147
2140,1480,0.45,32.70874476966182,24.79286051526984,16.87697626087786
2140,1480,0.5,33.04872484238986,24.253297893065444,15.457870943741025
2140,1500,0.05,30.27882032527399,29.399277630341548,28.519734935409105
2140,1500,0.1,30.60354165392643,28.84445626406155,27.085370874196663
2140,1500,0.15,30.92826298257887,28.289634897781546,25.651006812984217
2140,1500,0.2,31.25298431123131,27.73481353150154,24.216642751771772
2140,1500,0.25,31.57770563988375,27.17999216522154,22.78227869055933
2140,1500,0.3,31.902426968536187,26.625170798941532,21.34791462934688
2140,1500,0.35,32.22714829718863,26.070349432661533,19.91355056813444
2140,1500,0.4,32.551869625841064,25.515528066381528,18.479186506921994
2140,1500,0.45,32.87659095449351,24.96070670010153,17.04482244570955
2140,1500,0.5,33.20131228314594,24.405885333821523,15.610458384497104
2140,1520,0.05,30.56810611506633,29.688563420133885,28.809020725201442
2140,1520,0.1,30.877601875834962,29.11851648597008,27.359431096105197
2140,1520,0.15,31.187097636603593,28.548469551806264,25.90984146700894
2140,1520,0.2,31.496593397372227,27.978422617642458,24.46025183791269
2140,1520,0.25,31.806089158140857,27.408375683478646,23.010662208816438
2140,1520,0.3,32.11558491890949,26.838328749314837,21.561072579720182
2140,1520,0.35,32.42508067967812,26.268281815151028,20.111482950623934
2140,1520,0.4,32.73457644044675,25.698234880987215,18.66189332152768
2140,1520,0.45,33.044072201215386,25.12818794682341,17.21230369243143
2140,1520,0.5,33.35356796198401,24.558141012659597,15.762714063335178
2140,1540,0.05,30.85677374271601,29.977231047783565,29.097688352851122
2140,1540,0.1,31.151076470450448,29.391991080585566,27.632905690720683
2140,1540,0.15,31.44537919818488,28.806751113387556,26.16812302859023
2140,1540,0.2,31.739681925919324,28.221511146189556,24.70334036645979
2140,1540,0.25,32.03398465365376,27.636271178991553,23.238557704329345
2140,1540,0.3,32.3282873813882,27.05103121179355,21.773775042198896
2140,1540,0.35,32.62259010912264,26.465791244595547,20.308992380068453
2140,1540,0.4,32.91689283685707,25.88055127739754,18.844209717938007
2140,1540,0.45,33.21119556459152,25.29531131019954,17.37942705580756
2140,1540,0.5,33.50549829232595,24.710071343001534,15.914644393677115
2140,1560,0.05,31.144835003426987,30.265292308494544,29.385749613562105
2140,1560,0.1,31.423976612176638,29.664891222311756,27.905805832446873
2140,1560,0.15,31.703118220926285,29.06449013612896,26.425862051331634
2140,1560,0.2,31.98225982967594,28.46408904994617,24.945918270216403
2140,1560,0.25,32.26140143842559,27.863687963763375,23.465974489101168
2140,1560,0.3,32.540543047175234,27.263286877580583,21.986030707985933
2140,1560,0.35,32.81968465592489,26.662885791397795,20.5060869268707
2140,1560,0.4,33.098826264674535,26.062484705215,19.026143145755466
2140,1560,0.45,33.37796787342419,25.46208361903221,17.54619936464023
2140,1560,0.5,33.65710948217384,24.861682532849418,16.066255583525
2140,1580,0.05,31.432301319436363,30.552758624503923,29.67321592957148
2140,1580,0.1,31.69631312208026,29.937227732215376,28.17814234235049
2140,1580,0.15,31.96032492472415,29.321696839926823,26.683068755129497
2140,1580,0.2,32.22433672736804,28.706165947638276,25.18799516790851
2140,1580,0.25,32.48834853001193,28.090635055349725,23.692921580687518
2140,1580,0.3,32.752360332655826,27.475104163061175,22.197847993466524
2140,1580,0.35,33.01637213529972,26.85957327077263,20.70277440624554
2140,1580,0.4,33.28038393794361,26.244042378484078,19.207700819024545
2140,1580,0.45,33.54439574058751,25.628511486195535,17.712627231803555
2140,1580,0.5,33.8084075432314,25.01298059390698,16.217553644582566
2140,1600,0.05,31.71918375636647,30.83964106143403,29.960098366501587
2140,1600,0.1,31.96809648338246,30.209011093517578,28.449925703652696
2140,1600,0.15,32.21700921039846,29.57838112560113,26.9397530408038
2140,1600,0.2,32.46592193741445,28.94775115768468,25.429580377954913
2140,1600,0.25,32.71483466443044,28.31712118976823,23.919407715106022
2140,1600,0.3,32.96374739144643,27.68649122185178,22.40923505225713
2140,1600,0.35,33.21266011846242,27.055861253935333,20.899062389408243
2140,1600,0.4,33.46157284547842,26.425231286018885,19.38888972655935
2140,1600,0.45,33.71048557249442,25.79460131810244,17.87871706371046
2140,1600,0.5,33.959398299510404,25.163971350185985,16.368544400861566
2160,1400,0.05,28.8360074005113,27.95003151542464,27.064055630337982
2160,1400,0.1,29.250697484196266,27.478745714022956,25.706793943849643
2160,1400,0.15,29.665387567881236,27.00745991262127,24.349532257361304
2160,1400,0.2,30.080077651566206,26.536174111219584,22.99227057087296
2160,1400,0.25,30.494767735251177,26.064888309817896,21.635008884384618
2160,1400,0.3,30.909457818936147,25.59360250841621,20.277747197896275
2160,1400,0.35,31.324147902621117,25.122316707014527,18.92048551140794
2160,1400,0.4,31.738837986306088,24.651030905612842,17.563223824919596
2160,1400,0.45,32.153528069991054,24.179745104211154,16.205962138431254
2160,1400,0.5,32.56821815367603,23.708459302809473,14.848700451942914
2160,1420,0.05,29.128575257207274,28.242599372120615,27.35662348703396
