weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
2080,1500,0.2,1.3284779384056793,1.1882242551356461,1.047970571865613
2080,1500,0.25,1.3361469892595248,1.1608298851719834,0.9855127810844417
2080,1500,0.3,1.3438160401133703,1.1334355152083204,0.9230549903032705
2080,1500,0.35,1.3514850909672158,1.106041145244658,0.8605971995220998
2080,1500,0.4,1.3591541418210613,1.078646775280995,0.7981394087409286
2080,1500,0.45,1.366823192674907,1.0512524053173324,0.7356816179597576
2080,1500,0.5,1.3744922435287523,1.0238580353536695,0.6732238271785864
2080,1520,0.05,1.318004482816396,1.2829410619988877,1.2478776411813794
2080,1520,0.1,1.3250138654085442,1.2548870237735275,1.1847601821385108
2080,1520,0.15,1.332023248000692,1.226832985548167,1.121642723095642
2080,1520,0.2,1.3390326305928402,1.1987789473228068,1.0585252640527736
2080,1520,0.25,1.346042013184988,1.1707249090974465,0.9954078050099049
2080,1520,0.3,1.3530513957771357,1.1426708708720859,0.9322903459670362
2080,1520,0.35,1.360060778369284,1.1146168326467258,0.8691728869241677
2080,1520,0.4,1.367070160961432,1.0865627944213656,0.8060554278812991
2080,1520,0.45,1.37407954355358,1.0585087561960052,0.7429379688384306
2080,1520,0.5,1.3810889261457278,1.030454717970645,0.6798205097955619
2080,1540,0.05,1.3305113970801679,1.2954479762626596,1.2603845554451514
2080,1540,0.1,1.3368625210268545,1.2667356793918378,1.1966088377568211
2080,1540,0.15,1.3432136449735406,1.2380233825210158,1.132833120068491
2080,1540,0.2,1.349564768920227,1.2093110856501939,1.0690574023801607
2080,1540,0.25,1.3559158928669133,1.1805987887793719,1.0052816846918304
2080,1540,0.3,1.3622670168135995,1.1518864919085496,0.9415059670035
2080,1540,0.35,1.3686181407602858,1.1231741950377279,0.8777302493151697
2080,1540,0.4,1.3749692647069722,1.0944618981669059,0.8139545316268395
2080,1540,0.45,1.3813203886536585,1.0657496012960839,0.7501788139385092
2080,1540,0.5,1.3876715126003447,1.0370373044252617,0.6864030962501788
2080,1560,0.05,1.342992039678577,1.3079286188610688,1.2728651980435606
2080,1560,0.1,1.3486862876990313,1.2785594460640146,1.2084326044289981
2080,1560,0.15,1.3543805357194856,1.2491902732669606,1.1440000108144357
2080,1560,0.2,1.36007478373994,1.2198211004699067,1.0795674171998735
2080,1560,0.25,1.365769031760394,1.1904519276728527,1.0151348235853113
2080,1560,0.3,1.3714632797808484,1.1610827548757985,0.9507022299707486
2080,1560,0.35,1.3771575278013026,1.1317135820787445,0.8862696363561864
2080,1560,0.4,1.3828517758217567,1.1023444092816903,0.8218370427416241
2080,1560,0.45,1.3885460238422112,1.0729752364846363,0.7574044491270617
2080,1560,0.5,1.3942402718626654,1.0436060636875824,0.6929718555124993
2080,1580,0.05,1.3554469054954497,1.3203834846779414,1.2853200638604332
2080,1580,0.1,1.3604856342623846,1.2903587926273679,1.2202319509923512
2080,1580,0.15,1.3655243630293188,1.260334100576794,1.1551438381242694
2080,1580,0.2,1.3705630917962535,1.2303094085262203,1.090055725256187
2080,1580,0.25,1.3756018205631884,1.2002847164756467,1.0249676123881053
2080,1580,0.3,1.3806405493301228,1.170260024425073,0.9598794995200233
2080,1580,0.35,1.3856792780970575,1.1402353323744996,0.8947913866519415
2080,1580,0.4,1.3907180068639922,1.1102106403239258,0.8297032737838594
2080,1580,0.45,1.3957567356309268,1.0801859482733522,0.7646151609157775
2080,1580,0.5,1.4007954643978615,1.0501612562227784,0.6995270480476955
2080,1600,0.05,1.367876473963796,1.3328130531462878,1.2977496323287796
2080,1600,0.1,1.3722610149166075,1.302134173281591,1.2320073316465743
2080,1600,0.15,1.3766455558694184,1.2714552934168935,1.1662650309643687
2080,1600,0.2,1.3810300968222298,1.2407764135521966,1.1005227302821634
2080,1600,0.25,1.3854146377750407,1.2100975336874993,1.0347804295999579
2080,1600,0.3,1.3897991787278519,1.1794186538228022,0.9690381289177523
2080,1600,0.35,1.394183719680663,1.148739773958105,0.9032958282355469
2080,1600,0.4,1.3985682606334742,1.1180608940934078,0.8375535275533414
2080,1600,0.45,1.4029528015862853,1.0873820142287107,0.771811226871136
2080,1600,0.5,1.4073373425390965,1.0567031343640134,0.7060689261889305
2100,1400,0.05,1.242926349443096,1.2075996090106635,1.172272868578231
2100,1400,0.1,1.2544607972754254,1.1838073164105605,1.1131538355456956
2100,1400,0.15,1.2659952451077545,1.1600150238104572,1.0540348025131598
2100,1400,0.2,1.277529692940084,1.136222731210354,0.9949157694806243
2100,1400,0.25,1.289064140772413,1.1124304386102508,0.9357967364480886
2100,1400,0.3,1.3005985886047422,1.0886381460101475,0.8766777034155528
2100,1400,0.35,1.3121330364370716,1.0648458534100445,0.8175586703830173
2100,1400,0.4,1.323667484269401,1.0410535608099414,0.7584396373504816
2100,1400,0.45,1.33520193210173,1.017261268209838,0.6993206043179461
2100,1400,0.5,1.3467363799340593,0.9934689756097348,0.6402015712854103
2100,1420,0.05,1.2556022463901302,1.2202755059576977,1.1849487655252653
2100,1420,0.1,1.266469541751563,1.1958160608866981,1.1251625800218332
2100,1420,0.15,1.2773368371129954,1.171356615815698,1.0653763945184007
2100,1420,0.2,1.2882041324744282,1.1468971707446984,1.0055902090149687
2100,1420,0.25,1.299071427835861,1.1224377256736988,0.9458040235115366
2100,1420,0.3,1.3099387231972937,1.097978280602699,0.8860178380081043
2100,1420,0.35,1.3208060185587267,1.0735188355316994,0.8262316525046722
2100,1420,0.4,1.3316733139201593,1.0490593904606995,0.7664454670012399
2100,1420,0.45,1.3425406092815921,1.0245999453897001,0.7066592814978079
2100,1420,0.5,1.3534079046430247,1.0001405003187003,0.6468730959943756
2100,1440,0.05,1.268248535074774,1.2329217946423416,1.1975950542099092
2100,1440,0.1,1.2784502362949097,1.2077967554300448,1.13714327456518
2100,1440,0.15,1.2886519375150454,1.182671716217748,1.0766914949204507
2100,1440,0.2,1.2988536387351814,1.1575466770054517,1.0162397152757217
2100,1440,0.25,1.309055339955317,1.1324216377931546,0.9557879356309924
2100,1440,0.3,1.3192570411754525,1.1072965985808578,0.8953361559862631
2100,1440,0.35,1.3294587423955881,1.082171559368561,0.8348843763415339
2100,1440,0.4,1.339660443615724,1.0570465201562644,0.7744325966968046
2100,1440,0.45,1.3498621448358596,1.0319214809439674,0.7139808170520754
2100,1440,0.5,1.3600638460559953,1.0067964417316708,0.6535290374073461
2100,1460,0.05,1.280865819563956,1.2455390791315235,1.210212338699091
2100,1460,0.1,1.290403453179398,1.219749972314533,1.1490964914496682
2100,1460,0.15,1.2999410867948398,1.1939608654975424,1.087980644200245
2100,1460,0.2,1.3094787204102816,1.1681717586805518,1.026864796950822
2100,1460,0.25,1.3190163540257236,1.1423826518635614,0.9657489497013991
2100,1460,0.3,1.3285539876411652,1.1165935450465705,0.904633102451976
2100,1460,0.35,1.3380916212566074,1.09080443822958,0.8435172552025529
2100,1460,0.4,1.3476292548720494,1.0650153314125896,0.7824014079531301
2100,1460,0.45,1.3571668884874912,1.0392262245955992,0.7212855607037071
2100,1460,0.5,1.366704522102933,1.0134371177786086,0.660169713454284
2100,1480,0.05,1.2934546835196266,1.2581279430871941,1.2228012026547617
2100,1480,0.1,1.3023297453479281,1.2316762644830632,1.1610227836181983
2100,1480,0.15,1.3112048071762292,1.2052245858789319,1.0992443645816345
2100,1480,0.2,1.3200798690045308,1.178772907274801,1.0374659455450712
2100,1480,0.25,1.3289549308328321,1.1523212286706697,0.9756875265085074
2100,1480,0.3,1.3378299926611332,1.1258695500665385,0.9139091074719439
2100,1480,0.35,1.3467050544894348,1.0994178714624074,0.8521306884353803
2100,1480,0.4,1.3555801163177361,1.0729661928582763,0.7903522693988166
2100,1480,0.45,1.3644551781460375,1.0465145142541452,0.7285738503622532
2100,1480,0.5,1.3733302399743386,1.020062835650014,0.6667954313256896
2100,1500,0.05,1.3060156911536498,1.2706889507212173,1.235362210288785
2100,1500,0.1,1.3142296473170028,1.2435761664521379,1.172922685587273
2100,1500,0.15,1.3224436034803553,1.216463382183058,1.1104831608857606
2100,1500,0.2,1.3306575596437082,1.1893505979139785,1.0480436361842485
2100,1500,0.25,1.3388715158070608,1.1622378136448985,0.9856041114827362
2100,1500,0.3,1.3470854719704133,1.1351250293758186,0.9231645867812239
2100,1500,0.35,1.3552994281337662,1.1080122451067391,0.860725062079712
2100,1500,0.4,1.363513384297119,1.0808994608376594,0.7982855373781997
2100,1500,0.45,1.3717273404604717,1.0537866765685797,0.7358460126766877
2100,1500,0.5,1.3799412966238245,1.0266738922995,0.6734064879751754
2100,1520,0.05,1.318549388125903,1.2832226476934705,1.247895907261038
2100,1520,0.1,1.3261036760275584,1.2554501951626935,1.1847967142978286
2100,1520,0.15,1.3336579639292134,1.227677742631916,1.1216975213346188
2100,1520,0.2,1.341212251830869,1.1999052901011389,1.058598328371409
2100,1520,0.25,1.348766539732524,1.1721328375703617,0.9954991354081995
2100,1520,0.3,1.3563208276341792,1.1443603850395845,0.9323999424449896
2100,1520,0.35,1.3638751155358344,1.116587932508807,0.8693007494817799
2100,1520,0.4,1.3714294034374896,1.08881547997803,0.8062015565185703
2100,1520,0.45,1.3789836913391447,1.0610430274472527,0.7431023635553606
2100,1520,0.5,1.3865379792408,1.0332705749164754,0.6800031705921509
2100,1540,0.05,1.331056302389675,1.2957295619572426,1.2604028215248102
2100,1540,0.1,1.3379523316458688,1.267298850781004,1.196645369916139
2100,1540,0.15,1.3448483609020623,1.238868139604765,1.1328879183074676
2100,1540,0.2,1.3517443901582558,1.210437428428526,1.0691304666987962
2100,1540,0.25,1.3586404194144492,1.182006717252287,1.0053730150901248
2100,1540,0.3,1.3655364486706427,1.153576006076048,0.9416155634814534
2100,1540,0.35,1.3724324779268362,1.125145294899809,0.877858111872782
2100,1540,0.4,1.37932850718303,1.0967145837235703,0.8141006602641105
2100,1540,0.45,1.3862245364392232,1.0682838725473311,0.7503432086554391
2100,1540,0.5,1.3931205656954169,1.0398531613710924,0.6865857570467677
2100,1560,0.05,1.343536944988084,1.3082102045556516,1.2728834641232192
2100,1560,0.1,1.3497760983180456,1.2791226174531807,1.2084691365883158
2100,1560,0.15,1.356015251648007,1.2500350303507097,1.1440548090534124
2100,1560,0.2,1.3622544049779688,1.2209474432482388,1.079640481518509
2100,1560,0.25,1.36849355830793,1.1918598561457678,1.0152261539836056
2100,1560,0.3,1.3747327116378916,1.162772269043297,0.950811826448702
2100,1560,0.35,1.380971864967853,1.1336846819408257,0.8863974989137986
2100,1560,0.4,1.3872110182978146,1.104597094838355,0.8219831713788952
2100,1560,0.45,1.393450171627776,1.0755095077358838,0.7575688438439918
2100,1560,0.5,1.3996893249577373,1.0464219206334129,0.6931545163090883
2100,1580,0.05,1.355991810804957,1.3206650703725245,1.285338329940092
2100,1580,0.1,1.3615754448813988,1.290921964016534,1.220268483151669
2100,1580,0.15,1.3671590789578405,1.2611788576605432,1.1551986363632458
2100,1580,0.2,1.3727427130342824,1.2314357513045526,1.0901287895748228
2100,1580,0.25,1.3783263471107243,1.201692644948562,1.0250589427863996
2100,1580,0.3,1.383909981187166,1.1719495385925713,0.9599890959979767
2100,1580,0.35,1.389493615263608,1.1422064322365808,0.8949192492095537
2100,1580,0.4,1.3950772493400498,1.1124633258805903,0.8298494024211306
2100,1580,0.45,1.4006608834164918,1.0827202195245995,0.7647795556327075
2100,1580,0.5,1.4062445174929334,1.052977113168609,0.6997097088442845
2100,1600,0.05,1.368421379273303,1.3330946388408706,1.2977678984084382
2100,1600,0.1,1.373350825535622,1.302697344670757,1.2320438638058921
2100,1600,0.15,1.3782802717979399,1.2723000505006425,1.1663198292033452
2100,1600,0.2,1.3832097180602585,1.2419027563305287,1.100595794600799
2100,1600,0.25,1.388139164322577,1.2115054621604147,1.0348717599982522
2100,1600,0.3,1.393068610584895,1.1811081679903004,0.9691477253957057
2100,1600,0.35,1.3979980568472135,1.1507108738201863,0.9034236907931591
2100,1600,0.4,1.4029275031095318,1.1203135796500723,0.8376996561906125
2100,1600,0.45,1.4078569493718502,1.089916285479958,0.771975621588066
2100,1600,0.5,1.4127863956341684,1.059518991309844,0.7062515869855195
2120,1400,0.05,1.2434704943022021,1.2078808017343017,1.1722911091664012
2120,1400,0.1,1.2555490869936379,1.1843697018578367,1.1131903167220356
2120,1400,0.15,1.2676276796850732,1.1608586019813716,1.05408952427767
2120,1400,0.2,1.2797062723765087,1.1373475021049066,0.9949887318333046
2120,1400,0.25,1.2917848650679442,1.1138364022284417,0.935887939388939
2120,1400,0.3,1.3038634577593795,1.0903253023519763,0.8767871469445734
2120,1400,0.35,1.315942050450815,1.0668142024755114,0.8176863545002078
2120,1400,0.4,1.3280206431422505,1.0433031025990465,0.7585855620558422
2120,1400,0.45,1.3400992358336858,1.0197920027225813,0.6994847696114768
2120,1400,0.5,1.3521778285251214,0.9962809028461163,0.6403839771671112
2120,1420,0.05,1.2561463912492363,1.2205566986813359,1.1849670061134354
2120,1420,0.1,1.2675578314697753,1.1963784463339744,1.1251990611981735
2120,1420,0.15,1.278969271690314,1.1722001939866127,1.065431116282911
2120,1420,0.2,1.2903807119108532,1.1480219416392512,1.0056631713676492
2120,1420,0.25,1.3017921521313922,1.1238436892918897,0.945895226452387
2120,1420,0.3,1.3132035923519307,1.0996654369445278,0.8861272815371248
2120,1420,0.35,1.32461503257247,1.0754871845971663,0.8263593366218627
2120,1420,0.4,1.336026472793009,1.0513089322498048,0.7665913917066006
2120,1420,0.45,1.3474379130135477,1.0271306799024431,0.7068234467913386
2120,1420,0.5,1.3588493532340866,1.0029524275550816,0.6470555018760764
2120,1440,0.05,1.2687926799338802,1.2332029873659798,1.1976132947980793
2120,1440,0.1,1.2795385260131222,1.208359140877321,1.1371797557415202
2120,1440,0.15,1.290284372092364,1.1835152943886627,1.076746216684961
2120,1440,0.2,1.301030218171606,1.158671447900004,1.016312677628402
2120,1440,0.25,1.3117760642508478,1.1338276014113453,0.9558791385718428
2120,1440,0.3,1.3225219103300896,1.1089837549226866,0.8954455995152836
2120,1440,0.35,1.3332677564093316,1.084139908434028,0.8350120604587244
2120,1440,0.4,1.3440136024885736,1.0592960619453695,0.7745785214021652
2120,1440,0.45,1.3547594485678154,1.0344522154567108,0.7141449823456062
2120,1440,0.5,1.3655052946470572,1.0096083689680522,0.653711443289047
2120,1460,0.05,1.2814099644230623,1.2458202718551616,1.2102305792872612
2120,1460,0.1,1.2914917428976103,1.2203123577618094,1.1491329726260084
2120,1460,0.15,1.3015735213721582,1.1948044436684566,1.0880353659647553
2120,1460,0.2,1.3116552998467066,1.1692965295751045,1.0269377593035025
2120,1460,0.25,1.3217370783212545,1.143788615481752,0.9658401526422495
2120,1460,0.3,1.3318188567958025,1.1182807013883995,0.9047425459809965
2120,1460,0.35,1.3419006352703506,1.092772787295047,0.8436449393197436
2120,1460,0.4,1.3519824137448988,1.0672648732016947,0.7825473326584906
2120,1460,0.45,1.3620641922194472,1.0417569591083424,0.7214497259972379
2120,1460,0.5,1.3721459706939951,1.01624904501499,0.6603521193359848
2120,1480,0.05,1.293998828378733,1.2584091358108322,1.2228194432429318
2120,1480,0.1,1.3034180350661404,1.2322386499303395,1.1610592647945384
2120,1480,0.15,1.3128372417535479,1.2060681640498463,1.0992990863461447
2120,1480,0.2,1.3222564484409556,1.1798976781693535,1.0375389078977515
2120,1480,0.25,1.3316756551283628,1.1537271922888603,0.9757787294493578
2120,1480,0.3,1.3410948618157703,1.1275567064083674,0.9140185510009644
2120,1480,0.35,1.3505140685031782,1.1013862205278746,0.8522583725525709
2120,1480,0.4,1.3599332751905855,1.0752157346473814,0.7904981941041773
2120,1480,0.45,1.3693524818779932,1.0490452487668884,0.7287380156557839
2120,1480,0.5,1.3787716885654007,1.0228747628863957,0.6669778372073905
2120,1500,0.05,1.306559836012756,1.2709701434448555,1.235380450876955
2120,1500,0.1,1.315317937035215,1.2441385518994141,1.172959166763613
2120,1500,0.15,1.324076038057674,1.2173069603539726,1.110537882650271
2120,1500,0.2,1.3328341390801328,1.1904753688085308,1.0481165985369287
2120,1500,0.25,1.3415922401025917,1.1636437772630892,0.9856953144235866
2120,1500,0.3,1.3503503411250506,1.1368121857176474,0.9232740303102445
2120,1500,0.35,1.3591084421475097,1.109980594172206,0.8608527461969024
2120,1500,0.4,1.3678665431699686,1.0831490026267645,0.7984314620835604
2120,1500,0.45,1.3766246441924275,1.056317411081323,0.7360101779702184
2120,1500,0.5,1.3853827452148866,1.0294858195358814,0.6735888938568763
2120,1520,0.05,1.3190935329850093,1.2835038404171089,1.2479141478492082
2120,1520,0.1,1.327191965745771,1.2560125806099698,1.1848331954741687
2120,1520,0.15,1.3352903985065319,1.2285213208028305,1.1217522430991291
2120,1520,0.2,1.3433888312672937,1.2010300609956917,1.0586712907240896
2120,1520,0.25,1.3514872640280549,1.1735388011885524,0.9955903383490498
2120,1520,0.3,1.3595856967888162,1.1460475413814133,0.9325093859740101
2120,1520,0.35,1.3676841295495779,1.1185562815742742,0.8694284335989706
2120,1520,0.4,1.375782562310339,1.091065021767135,0.8063474812239309
2120,1520,0.45,1.3838809950711006,1.0635737619599959,0.7432665288488913
2120,1520,0.5,1.3919794278318618,1.0360825021528568,0.6801855764738517
2120,1540,0.05,1.3316004472487815,1.2960107546808808,1.2604210621129803
2120,1540,0.1,1.3390406213640813,1.2678612362282802,1.196681851092479
2120,1540,0.15,1.3464807954793807,1.2397117177756791,1.1329426400719778
2120,1540,0.2,1.3539209695946806,1.2115621993230785,1.0692034290514765
2120,1540,0.25,1.3613611437099802,1.1834126808704775,1.005464218030975
2120,1540,0.3,1.3688013178252798,1.1552631624178769,0.9417250070104738
2120,1540,0.35,1.3762414919405797,1.127113643965276,0.8779857959899725
2120,1540,0.4,1.3836816660558795,1.0989641255126754,0.8142465849694711
2120,1540,0.45,1.3911218401711791,1.0708146070600746,0.7505073739489699
2120,1540,0.5,1.3985620142864787,1.0426650886074738,0.6867681629284685
2120,1560,0.05,1.3440810898471904,1.30849139727929,1.2729017047113893
2120,1560,0.1,1.350864388036258,1.279685002900457,1.208505617764656
2120,1560,0.15,1.3576476862253257,1.2508786085216244,1.1441095308179228
2120,1560,0.2,1.3644309844143936,1.2220722141427915,1.0797134438711895
2120,1560,0.25,1.3712142826034612,1.1932658197639585,1.0153173569244558
2120,1560,0.3,1.3779975807925287,1.1644594253851257,0.9509212699777225
2120,1560,0.35,1.3847808789815965,1.135653031006293,0.8865251830309893
2120,1560,0.4,1.3915641771706642,1.10684663662746,0.8221290960842558
2120,1560,0.45,1.3983474753597318,1.078040242248627,0.7577330091375225
2120,1560,0.5,1.4051307735487994,1.0492338478697942,0.6933369221907891
2120,1580,0.05,1.356535955664063,1.3209462630961626,1.2853565705282621
2120,1580,0.1,1.3626637345996113,1.2914843494638102,1.220304964328009
2120,1580,0.15,1.3687915135351592,1.2620224358314576,1.155253358127756
2120,1580,0.2,1.3749192924707072,1.2325605221991052,1.0902017519275031
2120,1580,0.25,1.3810470714062553,1.2030986085667528,1.02515014572725
2120,1580,0.3,1.3871748503418033,1.1736366949344004,0.9600985395269972
2120,1580,0.35,1.3933026292773514,1.1441747813020477,0.8950469333267441
2120,1580,0.4,1.3994304082128997,1.1147128676696956,0.8299953271264913
2120,1580,0.45,1.4055581871484475,1.085250954037343,0.7649437209262383
2120,1580,0.5,1.4116859660839953,1.0557890404049903,0.6998921147259853
2120,1600,0.05,1.3689655241324095,1.333375831564509,1.2977861389966083
2120,1600,0.1,1.3744391152538342,1.3032597301180333,1.2320803449822322
2120,1600,0.15,1.3799127063752588,1.2731436286715572,1.1663745509678556
2120,1600,0.2,1.3853862974966833,1.2430275272250813,1.1006687569534792
2120,1600,0.25,1.3908598886181078,1.2129114257786053,1.0349629629391026
2120,1600,0.3,1.3963334797395324,1.1827953243321292,0.9692571689247261
2120,1600,0.35,1.401807070860957,1.1526792228856533,0.9035513749103496
2120,1600,0.4,1.4072806619823814,1.1225631214391774,0.837845580895973
2120,1600,0.45,1.412754253103806,1.0924470199927014,0.7721397868815968
2120,1600,0.5,1.4182278442252305,1.0623309185462255,0.7064339928672203
2140,1400,0.05,1.2440138892599335,1.2081616069383179,1.1723093246167022
2140,1400,0.1,1.2566358769091002,1.1849313122658691,1.113226747622638
2140,1400,0.15,1.2692578645582668,1.1617010175934201,1.0541441706285735
2140,1400,0.2,1.2818798522074335,1.1384707229209714,0.9950615936345091
2140,1400,0.25,1.2945018398566002,1.1152404282485224,0.9359790166404447
2140,1400,0.3,1.3071238275057666,1.0920101335760735,0.8768964396463802
2140,1400,0.35,1.3197458151549333,1.0687798389036245,0.8178138626523159
2140,1400,0.4,1.3323678028041002,1.0455495442311757,0.7587312856582514
2140,1400,0.45,1.3449897904532668,1.022319249558727,0.699648708664187
2140,1400,0.5,1.3576117781024333,0.9990889548862779,0.6405661316701226
2140,1420,0.05,1.2566897862069677,1.220837503885352,1.1849852215637364
2140,1420,0.1,1.2686446213852378,1.1969400567420068,1.1252354920987755
2140,1420,0.15,1.280599456563508,1.1730426095986612,1.0654857626338146
2140,1420,0.2,1.2925542917417778,1.1491451624553157,1.0057360331688536
2140,1420,0.25,1.304509126920048,1.1252477153119704,0.9459863037038927
2140,1420,0.3,1.316463962098318,1.101350268168625,0.8862365742389317
2140,1420,0.35,1.3284187972765884,1.0774528210252796,0.8264868447739708
2140,1420,0.4,1.3403736324548583,1.053555373881934,0.7667371153090099
2140,1420,0.45,1.3523284676331286,1.0296579267385888,0.706987385844049
2140,1420,0.5,1.3642833028113985,1.005760479595243,0.6472376563790878
2140,1440,0.05,1.2693360748916116,1.233483792569996,1.1976315102483803
2140,1440,0.1,1.2806253159285848,1.2089207512853535,1.1372161866421224
2140,1440,0.15,1.291914556965558,1.1843577100007112,1.0768008630358645
2140,1440,0.2,1.3032037980025308,1.1597946687160685,1.0163855394296064
2140,1440,0.25,1.314493039039504,1.1352316274314262,0.9559702158233485
2140,1440,0.3,1.325782280076477,1.1106685861467835,0.8955548922170904
2140,1440,0.35,1.33707152111345,1.0861055448621413,0.8351395686108325
2140,1440,0.4,1.348360762150423,1.0615425035774986,0.7747242450045744
2140,1440,0.45,1.3596500031873962,1.0369794622928563,0.7143089213983165
2140,1440,0.5,1.370939244224369,1.0124164210082136,0.6538935977920584
2140,1460,0.05,1.2819533593807935,1.246101077059178,1.2102487947375624
2140,1460,0.1,1.2925785328130728,1.2208739681698417,1.1491694035266105
2140,1460,0.15,1.3032037062453519,1.1956468592805054,1.0880900123156587
2140,1460,0.2,1.3138288796776312,1.170419750391169,1.027010621104707
2140,1460,0.25,1.3244540531099105,1.1451926415018328,0.9659312298937552
2140,1460,0.3,1.3350792265421898,1.1199655326124964,0.9048518386828033
2140,1460,0.35,1.3457043999744691,1.0947384237231603,0.8437724474718515
2140,1460,0.4,1.3563295734067484,1.0695113148338242,0.7826930562608998
2140,1460,0.45,1.3669547468390277,1.044284205944488,0.7216136650499481
2140,1460,0.5,1.377579920271307,1.0190570970551516,0.6605342738389962
2140,1480,0.05,1.294542223336464,1.2586899410148487,1.222837658693233
2140,1480,0.1,1.3045048249816027,1.2328002603383716,1.1610956956951406
2140,1480,0.15,1.3144674266267415,1.2069105796618949,1.0993537326970482
2140,1480,0.2,1.3244300282718804,1.1810208989854183,1.0376117696989562
2140,1480,0.25,1.334392629917019,1.1551312183089413,0.9758698067008635
2140,1480,0.3,1.3443552315621576,1.1292415376324643,0.9141278437027711
2140,1480,0.35,1.3543178332072965,1.1033518569559877,0.8523858807046789
2140,1480,0.4,1.364280434852435,1.0774621762795107,0.7906439177065865
2140,1480,0.45,1.3742430364975737,1.051572495603034,0.7289019547084943
2140,1480,0.5,1.3842056381427126,1.025682814926557,0.6671599917104019
2140,1500,0.05,1.307103230970487,1.2712509486488717,1.235398666327256
2140,1500,0.1,1.3164047269506773,1.2447001623074463,1.1729955976642152
2140,1500,0.15,1.3257062229308674,1.218149375966021,1.1105925290011744
2140,1500,0.2,1.3350077189110576,1.1915985896245953,1.0481894603381332
2140,1500,0.25,1.3443092148912477,1.16504780328317,0.9857863916750923
2140,1500,0.3,1.3536107108714377,1.1384970169417445,0.9233833230120513
2140,1500,0.35,1.362912206851628,1.1119462306003194,0.8609802543490106
2140,1500,0.4,1.372213702831818,1.0853954442588938,0.7985771856859696
2140,1500,0.45,1.3815151988120085,1.0588446579174686,0.7361741170229287
2140,1500,0.5,1.3908166947921983,1.032293871576043,0.6737710483598877
2140,1520,0.05,1.3196369279427405,1.2837846456211248,1.2479323632995094
2140,1520,0.1,1.3282787556612332,1.2565741910180022,1.1848696263747711
2140,1520,0.15,1.3369205833797257,1.229363736414879,1.1218068894500326
2140,1520,0.2,1.3455624110982183,1.2021532818117562,1.058744152525294
2140,1520,0.25,1.354204238816711,1.1749428272086333,0.9956814156005556
2140,1520,0.3,1.3628460665352033,1.1477323726055102,0.9326186786758169
2140,1520,0.35,1.371487894253696,1.1205219180023873,0.8695559417510785
2140,1520,0.4,1.3801297219721886,1.0933114633992642,0.80649320482634
2140,1520,0.45,1.3887715496906812,1.0661010087961413,0.7434304679016017
2140,1520,0.5,1.397413377409174,1.0388905541930185,0.6803677309768631
2140,1540,0.05,1.3321438422065124,1.296291559884897,1.2604392775632816
2140,1540,0.1,1.3401274112795436,1.2684228466363126,1.1967182819930815
2140,1540,0.15,1.3481109803525744,1.240554133387728,1.1329972864228812
2140,1540,0.2,1.3560945494256054,1.212685420139143,1.069276290852681
2140,1540,0.25,1.3640781184986361,1.1848167068905586,1.0055552952824809
2140,1540,0.3,1.3720616875716671,1.1569479936419738,0.9418342997122806
2140,1540,0.35,1.380045256644698,1.1290792803933893,0.8781133041420806
2140,1540,0.4,1.3880288257177291,1.1012105671448047,0.8143923085718804
2140,1540,0.45,1.39601239479076,1.07334185389622,0.7506713130016802
2140,1540,0.5,1.4039959638637907,1.0454731406476352,0.6869503174314799
2140,1560,0.05,1.3446244848049216,1.308772202483306,1.2729199201616905
2140,1560,0.1,1.3519511779517206,1.2802466133084893,1.2085420486652583
2140,1560,0.15,1.3592778710985192,1.2517210241336727,1.1441641771688262
2140,1560,0.2,1.3666045642453182,1.223195434958856,1.079786305672394
2140,1560,0.25,1.3739312573921172,1.1946698457840395,1.0154084341759617
2140,1560,0.3,1.3812579505389158,1.1661442566092226,0.9510305626795293
2140,1560,0.35,1.3885846436857148,1.137618667434406,0.8866526911830972
2140,1560,0.4,1.3959113368325136,1.1090930782595891,0.8222748196866649
2140,1560,0.45,1.4032380299793126,1.0805674890847727,0.7578969481902329
2140,1560,0.5,1.4105647231261114,1.052041899909956,0.6935190766938005
2140,1580,0.05,1.3570793506217944,1.3212270683001788,1.2853747859785631
2140,1580,0.1,1.3637505245150736,1.2920459598718426,1.2203413952286115
2140,1580,0.15,1.3704216984083528,1.2628648514435061,1.1553080044786594
2140,1580,0.2,1.377092872301632,1.23368374301517,1.0902746137287078
2140,1580,0.25,1.3837640461949112,1.2045026345868335,1.0252412229787558
2140,1580,0.3,1.3904352200881904,1.175321526158497,0.9602078322288039
2140,1580,0.35,1.3971063939814696,1.146140417730161,0.8951744414788523
2140,1580,0.4,1.4037775678747488,1.1169593093018246,0.8301410507289004
2140,1580,0.45,1.4104487417680283,1.0877782008734884,0.7651076599789486
2140,1580,0.5,1.4171199156613072,1.058597092445152,0.7000742692289967
2140,1600,0.05,1.3695089190901406,1.333656636768525,1.2978043544469096
2140,1600,0.1,1.3755259051692965,1.3038213405260655,1.2321167758828344
2140,1600,0.15,1.3815428912484522,1.2739860442836055,1.166429197318759
2140,1600,0.2,1.387559877327608,1.2441507480411458,1.1007416187546837
2140,1600,0.25,1.3935768634067638,1.214315451798686,1.0350540401906083
2140,1600,0.3,1.3995938494859193,1.184480155556226,0.969366461626533
